-0.40275952,-1.8337281,0.26586133,0.42494237,-0.42635214,1.4231157,0.1494292,-0.26611736,-1.3661371,-2.4700067,-1.331203,-0.99225736,0.026846232,-3.4564352,2.9528115,-1.1452131,-2.2876048,-1.1893339,-3.563745,-4.4124913
-1.9657177,-0.19858265,-2.6612234,-1.1148282,-0.78102535,0.68304724,1.419524,-1.7131212,-0.3581438,-3.2694926,-3.432607,-3.1671293,-3.9688737,-3.0145543,-4.268931,-3.7608802,-3.2874317,-1.5780464,-7.1757207,-5.0193233
-0.23409086,0.5511675,-0.047795724,0.25916377,0.06490838,-2.1580498,-0.3819292,3.4068186,-1.0264652,0.2912473,-0.5522019,0.7467745,-0.44804364,-0.413016,-0.5226217,-2.1639476,-0.27578804,-0.9706053,-0.002720226,-2.2938147
-0.23729306,0.88058215,0.6073358,-0.3030652,-0.7856639,-3.7507863,-0.7916321,2.9210246,-0.85880584,-0.015451971,-1.5587226,-0.79309505,2.0410564,0.37563023,-1.2122163,-1.2781829,-0.31194723,-1.8305677,-4.7674127,-2.3576095
-1.2790188,0.70785475,-0.3178859,-0.8185853,-0.63450295,-2.3538613,0.71884114,-1.967079,2.7981684,-3.704921,-3.577697,0.6871672,5.069366,2.6644866,-1.2868901,-1.5752794,-0.048917744,-1.005029,-5.7692456,0.8986999
0.054421622,0.36790645,0.7944575,-0.34967324,1.8706663,-1.2587954,0.42661348,-2.852524,-1.7313658,-1.3734388,-1.9586776,1.678644,-0.015994474,0.6466582,-3.8950837,-0.24898264,-4.776697,0.4225583,1.3327887,-0.75581855
-2.0331569,-1.8625821,-0.45637795,0.048605908,-0.49585494,-1.6188115,1.875143,0.44039044,1.9098114,-1.3967739,-1.6256937,-4.3726106,-1.1954865,-2.2080202,-0.61065865,-2.0727663,3.268183,-0.2820417,-4.996005,-1.4955857
-1.133633,-1.143255,-2.1234462,1.5221323,-2.806936,0.37095812,1.8166394,-2.5001757,-2.2317073,2.873134,-1.747035,-1.511932,0.1831034,-6.2574487,2.9675772,-2.0725284,-4.086285,1.8644326,-4.7039113,0.7794037
-1.9754425,0.71032065,-0.36272326,0.6520239,0.65514046,-0.63600147,-1.366685,-1.7232932,1.7677649,2.9596412,-2.2800546,-2.5578406,-3.3559365,-1.4904078,-1.4517114,-0.0018957576,-2.7670546,-0.30811164,4.5668025,-3.5689318
2.5186958,0.7866721,-0.36016083,-0.7357712,-1.7255771,-2.3016841,5.2983155,0.54176426,-3.405904,-2.9080687,-2.2808518,-5.672723,-1.4664068,0.6270464,-1.9815723,-2.3112376,-0.18643002,-2.2477627,-2.9182339,3.7908392
-0.6649763,-1.132514,-2.3327749,-0.8251216,3.020344,-2.0240085,1.7214869,0.5287343,-0.5235775,0.8429341,-1.7739854,-1.1217511,-2.6486206,-1.5306381,-2.0124834,-1.3726223,-1.7919506,-1.6004059,-5.309584,-2.7857742
1.5799268,-0.43354216,1.4038066,0.18233995,1.4421397,-0.18783443,0.20603585,0.9996644,-0.2348297,-2.203641,-1.0218523,0.20947659,-1.4782741,-1.5033402,-1.088226,0.27355817,-0.66732,-2.1602957,-3.60995,-5.289415
-1.2432401,-0.051583868,-1.273875,0.9960149,0.12027765,-0.78693885,0.61706585,-0.102741905,1.7492211,-2.332585,-0.6811785,-3.6291971,-2.3457537,-1.9494011,1.0598098,0.30757236,-1.6316568,-1.3258412,-2.533135,-3.466618
1.331491,-1.0918754,-2.298834,-3.1398177,-4.608342,-6.308273,-0.87047553,-4.295854,2.330351,5.2647576,6.0253577,-7.896403,-4.22135,-0.49639457,0.74284804,-1.7829123,-3.4806252,-0.2560062,-6.9232297,-0.46920612
-0.6290184,1.664633,0.19247694,-0.05280183,-1.3837827,2.8983526,-3.1555285,-2.9575703,-3.7160285,-2.3404174,-2.8972733,-1.7954088,-2.6878283,-7.1208997,-0.71603435,-2.0104363,-7.3809676,-3.4352722,-3.5325134,-2.070753
-1.5177188,-0.47506252,4.9172425,-0.69684374,-3.5853014,0.89049894,-3.0357018,-2.6634429,1.391419,-5.4452524,-5.128878,-6.554808,-5.6743693,-0.37637794,-2.1018171,-3.8462877,-3.200986,1.1039929,-6.636672,-0.1787173
0.4096259,0.886235,-1.3713565,-2.6145737,1.0391194,-1.7238606,-4.8542676,-0.7396297,-0.6414778,-3.0424154,-2.7300255,-1.5521805,2.0393891,-4.891787,-2.824396,-3.003043,5.913675,-0.44159898,2.7117226,-0.7783358
-1.745329,-1.7006612,-1.998819,0.33850402,1.9066229,-1.5910466,-0.19053023,-2.9194546,-2.6034796,-2.0477867,-2.343993,-1.0526863,-2.474328,-4.3203545,-4.324887,-2.0246298,-3.3852355,0.70747656,-4.9156694,0.24436504
-0.74911124,0.17321903,-0.29905868,-0.44235897,-0.09418097,5.5073614,-1.7972652,-1.837874,2.2355118,3.046457,-0.25113565,-0.56345797,-2.2485516,-0.24193905,-2.1246367,-0.4997159,-1.9108478,-1.0930251,-4.561284,-2.331883
-1.6928425,0.74830866,-0.1593084,0.02276849,0.5997969,-1.0740477,-1.1099036,-1.1933919,-1.5804939,-0.722086,2.8314946,-0.36252496,-1.9710913,-0.38184077,1.8448128,-0.79863286,-2.8706748,-0.8210482,-6.5108814,-2.4412386
-0.48237348,-0.6420231,0.3883366,0.3665306,-0.42332983,2.1881707,-1.2852248,-0.21592484,-2.4585166,-0.5738599,-0.7996643,1.9601086,1.7366227,0.76963586,2.8016114,0.48467776,0.018462986,-1.6293038,0.99221855,-0.8933882
1.6095203,0.36464494,0.21910974,-0.9709694,-5.6122775,-5.1185737,-5.9918075,1.2818555,-2.539253,-5.7494345,-7.2727966,-4.1108522,-7.1423593,-3.1863632,-2.8863633,4.587211,-3.8699481,-0.61781675,-1.351777,2.327182
0.6347906,0.3668844,2.366195,0.028356489,-1.1608977,1.672252,-2.0059168,0.16842559,-2.0272973,-1.8205582,-1.4754795,-2.3801792,-0.6766903,0.7424109,0.3784446,0.23891455,-2.0387683,0.12469782,-1.1523428,-2.9561458
-0.0878917,0.5373229,0.25999653,-0.89864045,0.4288133,-0.43841606,-3.3723795,-1.9096637,-1.4886098,-0.9012828,-2.7922041,-0.19341475,-6.0129952,2.8593562,-5.0380626,-2.3107624,-0.5381939,0.2291426,4.867316,4.306527
-0.8480723,-0.43659702,0.83149475,-0.67293835,1.0417318,-0.6414517,3.3492682,-0.8148771,-0.25463304,-1.326837,-0.6346094,-2.5107884,-4.300712,-5.7336855,-1.1440928,2.3559568,-2.705603,-0.83737504,-2.2924194,-3.9688566
0.30559728,-1.9085404,-1.959206,2.1170738,-1.1389327,-0.39706883,-0.5220161,-0.9772237,-2.7410293,-0.11042963,-4.0290375,6.048513,-4.1983614,-4.2313094,-6.4928017,-2.4943826,3.3155458,-2.9650943,-0.6198453,-1.3842591
-2.8419158,-0.82849395,0.19069238,-0.7238159,0.2639767,1.362822,0.180897,0.24861719,-0.20410083,0.1368324,-2.3178294,-1.8702939,-4.607948,-3.236903,1.9727502,-0.7059069,-3.1648593,-2.2233264,3.1429052,-0.81072617
0.14409834,1.5521833,-0.081221305,0.63932854,0.4605275,0.28149298,-0.06986056,-1.2648491,-1.0196798,-1.5160125,1.8096782,-2.331903,-3.814391,0.50645065,-2.347867,-1.4484738,-2.804411,1.0967315,-4.747379,0.74443054
-2.287389,-0.7992985,-1.1447171,-0.24587327,0.37770367,0.69665015,1.2887651,1.1564447,-0.37407863,0.043600846,-1.29865,-0.6382933,0.24550913,-2.1813357,-2.1378267,-0.65827227,0.78390354,-0.52092326,-2.750428,-1.9160665
-0.5868678,-0.3334776,2.0841105,-0.22140203,0.77714044,-0.54453886,-0.7792261,-0.80878395,-2.071743,-2.450267,-1.9112638,-1.68369,-3.9117095,-1.3386875,0.21037729,-0.33257663,-1.8552058,-1.8219119,3.927865,1.6859695
0.59639496,0.3820303,-0.31163967,-1.0279801,1.5833645,-2.443317,4.163806,-1.8038718,0.059529282,0.8989167,-2.2620554,2.6430933,-2.038083,-1.4642606,-2.454139,-0.7392461,0.9832141,-0.64872104,-0.20876081,-0.45587134
-0.33856633,0.17373379,-1.8436545,-2.8729234,-4.359663,-0.48986807,-3.740261,-3.5364974,-3.1144285,-3.0401027,0.5948307,3.3501792,1.8726809,0.7522278,3.9384391,-2.0507169,3.2214239,-0.4257882,5.707425,4.4485435
0.97334266,-1.3458079,0.29609588,0.14037697,1.2404201,-0.6326081,-0.4288229,-2.2223203,-0.6018364,-0.9273989,0.49226618,-0.75964516,0.29800072,-2.2844577,-1.2200786,0.15356229,-0.62777215,0.10990424,-2.1078622,-4.760773
0.7545054,-2.5588462,-0.36165932,-0.059230663,0.17233503,0.89560544,0.87949324,-0.7394277,-0.64806896,-2.4020355,-4.103055,-0.9294714,-4.3323526,-2.0302217,-2.7928243,-0.7778395,-3.2469125,-1.839276,-4.3125715,-0.76821756
